tm14483	mutant
tm14484	mutant
tm14485	mutant
tm14486	mutant
tm14487	mutant
tm14489	mutant
tm14490	mutant
tm14491	mutant
tm14492	mutant
tm14496	mutant
tm14493	mutant
tm14494	mutant
tm14495	mutant
tm14497	mutant
tm14498	mutant
tm14499	mutant
tm14500	mutant
tm14501	mutant
tm14502	mutant
tm14503	mutant
tm14504	mutant
tm14505	mutant
tm14506	mutant
tm14507	mutant
tm14508	mutant
tm14509	mutant
tm14510	mutant
tm14512	mutant
tm14513	mutant
tm14514	mutant
tm14515	mutant
tm14516	mutant
tm14517	mutant
tm14537	mutant
tm14538	mutant
tm14539	mutant
tm14540	mutant
tm14541	mutant
tm14542	mutant
tm14543	mutant
tm14544	mutant
tm14545	mutant
tm14546	mutant
tm14547	mutant
tm14548	mutant
tm14549	mutant
tm14550	mutant
tm14551	mutant
tm14552	mutant
tm14553	mutant
tm14554	mutant
tm14555	mutant
tm14523	mutant
tm14524	mutant
tm14518	mutant
tm14519	mutant
tm14521	mutant
tm14522	mutant
tm14520	mutant
tm14525	mutant
tm14526	mutant
tm14527	mutant
tm14535	mutant
tm14536	mutant
tm14529	mutant
tm14530	mutant
tm14531	mutant
tm14532	mutant
tm14533	mutant
tm14534	mutant
tm14556	mutant
tm14557	mutant
tm14558	mutant
tm14559	mutant
tm14560	mutant
tm14562	mutant
tm14563	mutant
tm14564	mutant
tm14567	mutant
tm14568	mutant
tm14569	mutant
tm14571	mutant
tm14565	mutant
tm14570	mutant
tm14419	mutant
tm14573	mutant
tm14574	mutant
tm14576	mutant
tm14578	mutant
tm14583	mutant
tm14584	mutant
tm14579	mutant
tm14580	mutant
tm14581	mutant
tm14582	mutant
tm14596	mutant
tm14597	mutant
tm14598	mutant
tm14599	mutant
tm14600	mutant
tm14585	mutant
tm14586	mutant
tm14587	mutant
tm14588	mutant
tm14589	mutant
tm14590	mutant
tm14591	mutant
tm14592	mutant
tm14593	mutant
tm14601	mutant
tm14602	mutant
tm14603	mutant
tm14604	mutant
tm14606	mutant
tm14607	mutant
tm14608	mutant
tm14609	mutant
tm14610	mutant
tm14611	mutant
tm14612	mutant
tm14613	mutant
tm14614	mutant
tm14633	mutant
tm14635	mutant
tm14636	mutant
tm14638	mutant
tm14640	mutant
tm14641	mutant
tm14642	mutant
tm14643	mutant
tm14644	mutant
tm14615	mutant
tm14616	mutant
tm14617	mutant
tm14618	mutant
tm14619	mutant
tm14620	mutant
tm14621	mutant
tm14622	mutant
tm14623	mutant
tm14624	mutant
tm14625	mutant
tm14626	mutant
tm14628	mutant
tm14629	mutant
tm14630	mutant
tm14631	mutant
tm14632	mutant
tm14653	mutant
tm14654	mutant
tm14655	mutant
tm14656	mutant
tm14657	mutant
tm14645	mutant
tm14646	mutant
tm14647	mutant
tm14648	mutant
tm14649	mutant
tm14650	mutant
tm14651	mutant
tm14658	mutant
tm14659	mutant
tm14660	mutant
tm14661	mutant
tm14662	mutant
tm14663	mutant
tm14664	mutant
tm14665	mutant
tm14684	mutant
tm14686	mutant
tm14687	mutant
tm14688	mutant
tm14689	mutant
tm14690	mutant
tm14691	mutant
tm14692	mutant
tm14693	mutant
tm14694	mutant
tm14667	mutant
tm14668	mutant
tm14670	mutant
tm14671	mutant
tm14669	mutant
tm14672	mutant
tm14673	mutant
tm14675	mutant
tm14676	mutant
tm14678	mutant
tm14679	mutant
tm14680	mutant
tm14677	mutant
tm14682	mutant
tm14704	mutant
tm14705	mutant
tm14706	mutant
tm14707	mutant
tm14708	mutant
tm14709	mutant
tm14710	mutant
tm14711	mutant
tm14712	mutant
tm14713	mutant
tm14714	mutant
tm14715	mutant
tm14716	mutant
tm14698	mutant
tm14697	mutant
tm14699	mutant
tm14702	mutant
tm14703	mutant
tm14695	mutant
tm14696	mutant
tm14700	mutant
tm14701	mutant
tm14717	mutant
tm14718	mutant
tm14719	mutant
tm14722	mutant
tm14723	mutant
tm14724	mutant
tm14726	mutant
tm14727	mutant
tm14728	mutant
tm14729	mutant
tm14730	mutant
tm14731	mutant
tm14732	mutant
tm14733	mutant
tm14734	mutant
tm14735	mutant
tm14736	mutant
tm14737	mutant
tm14738	mutant
tm14742	mutant
tm14739	mutant
tm14741	mutant
tm14743	mutant
tm14744	mutant
tm14745	mutant
tm14746	mutant
tm14747	mutant
tm14748	mutant
tm14750	mutant
tm14751	mutant
tm14752	mutant
tm14753	mutant
tm14754	mutant
tm14755	mutant
tm14756	mutant
tm14757	mutant
tm14758	mutant
tm14763	mutant
tm14764	mutant
tm14765	mutant
tm14766	mutant
tm14767	mutant
tm14774	mutant
tm14768	mutant
tm14769	mutant
tm14770	mutant
tm14771	mutant
tm14772	mutant
tm14773	mutant
tm14775	mutant
tm14776	mutant
tm14777	mutant
tm14759	mutant
tm14760	mutant
tm14761	mutant
tm14762	mutant
tm14778	mutant
tm14781	mutant
tm14782	mutant
tm14783	mutant
tm14786	mutant
tm14787	mutant
tm14788	mutant
tm14789	mutant
tm14790	mutant
tm14784	mutant
tm14785	mutant
tm14792	mutant
tm14793	mutant
tm14794	mutant
tm14795	mutant
tm14796	mutant
tm14797	mutant
tm14798	mutant
tm14799	mutant
tm14807	mutant
tm14808	mutant
tm14810	mutant
tm14811	mutant
tm14812	mutant
tm14814	mutant
tm14815	mutant
tm14800	mutant
tm14801	mutant
tm14802	mutant
tm14803	mutant
tm14805	mutant
tm14816	mutant
tm14817	mutant
tm14818	mutant
tm14819	mutant
tm14820	mutant
tm14821	mutant
tm14822	mutant
tm14823	mutant
tm14824	mutant
tm14825	mutant
tm14826	mutant
tm14827	mutant
tm14828	mutant
tm14829	mutant
tm14830	mutant
tm14831	mutant
tm14837	mutant
tm14839	mutant
tm14832	mutant
tm14833	mutant
tm14834	mutant
tm14835	mutant
tm14836	mutant
tm14806	mutant
tm14843	mutant
tm14844	mutant
tm14846	mutant
tm14847	mutant
tm14841	mutant
tm14842	mutant
tm14852	mutant
tm14853	mutant
tm14855	mutant
tm14856	mutant
tm14857	mutant
tm14858	mutant
tm14859	mutant
tm14860	mutant
tm14848	mutant
tm14862	mutant
tm14863	mutant
tm14867	mutant
tm14865	mutant
tm14866	mutant
tm14869	mutant
tm14870	mutant
tm14871	mutant
tm14872	mutant
tm14873	mutant
tm14874	mutant
tm14875	mutant
tm14876	mutant
tm14877	mutant
tm14878	mutant
tm14879	mutant
tm14880	mutant
tm14881	mutant
tm14882	mutant
tm14883	mutant
tm14884	mutant
tm14885	mutant
tm14886	mutant
tm14887	mutant
tm14889	mutant
tm14890	mutant
tm14891	mutant
tm14892	mutant
tm14893	mutant
tm14912	mutant
tm14913	mutant
tm14914	mutant
tm14915	mutant
tm14917	mutant
tm14916	mutant
tm14894	mutant
tm14895	mutant
tm14896	mutant
tm14897	mutant
tm14898	mutant
tm14900	mutant
tm14899	mutant
tm14901	mutant
tm14911	mutant
tm14902	mutant
tm14903	mutant
tm14904	mutant
tm14905	mutant
tm14906	mutant
tm14907	mutant
tm14908	mutant
tm14909	mutant
tm14910	mutant
tm14918	mutant
tm14919	mutant
tm14920	mutant
tm14921	mutant
tm14922	mutant
tm14923	mutant
tm14924	mutant
tm14925	mutant
tm14926	mutant
tm14927	mutant
tm14928	mutant
tm14929	mutant
tm14930	mutant
tm14931	mutant
tm14933	mutant
tm14934	mutant
tm14935	mutant
tm14936	mutant
tm14940	mutant
tm14941	mutant
tm14942	mutant
tm14944	mutant
tm14945	mutant
tm14946	mutant
tm14947	mutant
tm14948	mutant
tm14949	mutant
tm14950	mutant
tm14951	mutant
tm14952	mutant
tm14953	mutant
tm14954	mutant
tm14955	mutant
tm14957	mutant
tm14958	mutant
tm14959	mutant
tm14960	mutant
tm14961	mutant
tm14962	mutant
tm14963	mutant
tm14964	mutant
tm14965	mutant
tm14966	mutant
tm14967	mutant
tm14995	mutant
tm14996	mutant
tm14997	mutant
tm14998	mutant
tm14999	mutant
tm15001	mutant
tm15002	mutant
tm15003	mutant
tm15004	mutant
tm15005	mutant
tm15006	mutant
tm15008	mutant
tm15009	mutant
tm15010	mutant
tm15011	mutant
tm15012	mutant
tm14973	mutant
tm14974	mutant
tm14975	mutant
tm14976	mutant
tm14977	mutant
tm14978	mutant
tm14979	mutant
tm14980	mutant
tm14983	mutant
tm14984	mutant
tm14981	mutant
tm14982	mutant
tm14985	mutant
tm14990	mutant
tm14991	mutant
tm14987	mutant
tm14993	mutant
tm14994	mutant
tm14988	mutant
tm14989	mutant
tm15023	mutant
tm15024	mutant
tm15025	mutant
tm15026	mutant
tm15027	mutant
tm15028	mutant
tm15029	mutant
tm15013	mutant
tm15014	mutant
tm15015	mutant
tm15016	mutant
tm15017	mutant
tm15018	mutant
tm15020	mutant
tm15021	mutant
tm15022	mutant
tm15030	mutant
tm15031	mutant
tm15032	mutant
tm15033	mutant
tm15034	mutant
tm15035	mutant
tm15036	mutant
tm15040	mutant
tm15037	mutant
tm15038	mutant
tm15039	mutant
tm15041	mutant
tm15042	mutant
tm15043	mutant
tm15044	mutant
tm15045	mutant
tm15046	mutant
tm15047	mutant
tm15048	mutant
tm15049	mutant
tm15050	mutant
tm15051	mutant
tm14970	mutant
tm14971	mutant
tm14972	mutant
tm15056	mutant
tm15058	mutant
tm15059	mutant
tm15060	mutant
tm15061	mutant
tm15062	mutant
tm15063	mutant
tm15068	mutant
tm15069	mutant
tm15064	mutant
tm15065	mutant
tm15070	mutant
tm15066	mutant
tm15067	mutant
tm15071	mutant
tm15072	mutant
tm15073	mutant
tm15074	mutant
tm15077	mutant
tm15078	mutant
tm15079	mutant
tm15080	mutant
tm15081	mutant
tm15082	mutant
tm15083	mutant
tm15084	mutant
tm15085	mutant
tm15086	mutant
tm15087	mutant
tm15052	mutant
tm15053	mutant
tm15055	mutant
tm15088	mutant
tm15089	mutant
tm15090	mutant
tm15091	mutant
tm15092	mutant
tm15093	mutant
tm15094	mutant
tm15095	mutant
tm15096	mutant
tm15097	mutant
tm15098	mutant
tm15101	mutant
tm15102	mutant
tm15103	mutant
tm15104	mutant
tm15110	mutant
tm15112	mutant
tm14850	mutant
tm14851	mutant
tm15105	mutant
tm15106	mutant
tm15107	mutant
tm15108	mutant
tm15109	mutant
tm15117	mutant
tm15113	mutant
tm15118	mutant
tm15119	mutant
tm15114	mutant
tm15116	mutant
tm15124	mutant
tm15126	mutant
tm15121	mutant
tm15122	mutant
tm15128	mutant
tm15129	mutant
tm15130	mutant
tm15131	mutant
tm15132	mutant
tm15133	mutant
tm15135	mutant
tm15145	mutant
tm15146	mutant
tm15147	mutant
tm15148	mutant
tm15149	mutant
tm15136	mutant
tm15137	mutant
tm15138	mutant
tm15139	mutant
tm15140	mutant
tm15141	mutant
tm15142	mutant
tm15143	mutant
tm15150	mutant
tm15151	mutant
tm15152	mutant
tm15155	mutant
tm15156	mutant
tm15161	mutant
tm15162	mutant
tm15163	mutant
tm15164	mutant
tm15157	mutant
tm15158	mutant
tm15159	mutant
tm15160	mutant
tm15165	mutant
tm15167	mutant
tm15170	mutant
tm15172	mutant
tm15173	mutant
tm15174	mutant
tm15175	mutant
tm15176	mutant
tm15177	mutant
tm15178	mutant
tm15179	mutant
tm15180	mutant
tm15183	mutant
tm15184	mutant
tm15186	mutant
tm15188	mutant
tm15189	mutant
tm15190	mutant
tm15191	mutant
tm15187	mutant
tm15181	mutant
tm15182	mutant
tm15193	mutant
tm15194	mutant
tm15195	mutant
tm15196	mutant
tm15197	mutant
tm15198	mutant
tm15199	mutant
tm15200	mutant
tm15201	mutant
tm15202	mutant
tm15203	mutant
tm15204	mutant
tm15205	mutant
tm15208	mutant
tm15209	mutant
tm15210	mutant
tm15211	mutant
tm15212	mutant
tm15213	mutant
tm15214	mutant
tm15215	mutant
tm15216	mutant
tm15217	mutant
tm15218	mutant
tm15219	mutant
tm15220	mutant
tm15221	mutant
tm15222	mutant
tm15224	mutant
tm15225	mutant
tm15227	mutant
tm15228	mutant
tm15229	mutant
tm15230	mutant
tm15231	mutant
tm15232	mutant
tm15233	mutant
tm15234	mutant
tm15235	mutant
tm15236	mutant
tm15237	mutant
tm15238	mutant
tm15239	mutant
tm15240	mutant
tm15241	mutant
tm15242	mutant
tm15243	mutant
tm15244	mutant
tm15245	mutant
tm15246	mutant
tm15247	mutant
tm15249	mutant
tm15250	mutant
tm15253	mutant
tm15255	mutant
tm15256	mutant
tm15257	mutant
tm15258	mutant
tm15260	mutant
tm15261	mutant
tm15262	mutant
tm15263	mutant
tm15264	mutant
tm15265	mutant
tm15266	mutant
tm15267	mutant
tm15268	mutant
tm15269	mutant
tm15270	mutant
tm15271	mutant
tm15272	mutant
tm15273	mutant
tm15274	mutant
tm15277	mutant
tm15278	mutant
tm15279	mutant
tm15280	mutant
tm15275	mutant
tm15276	mutant
tm15281	mutant
tm15283	mutant
tm15284	mutant
tm15286	mutant
tm15282	mutant
tm15287	mutant
tm15288	mutant
tm15289	mutant
tm15290	mutant
tm15291	mutant
tm15292	mutant
tm15294	mutant
tm15295	mutant
tm15296	mutant
tm15297	mutant
tm15299	mutant
tm15300	mutant
tm15301	mutant
tm15302	mutant
tm15303	mutant
tm15304	mutant
tm15305	mutant
tm15306	mutant
tm15307	mutant
tm15308	mutant
tm15309	mutant
tm15310	mutant
tm15311	mutant
tm15314	mutant
tm15315	mutant
tm15317	mutant
tm15318	mutant
tm15319	mutant
tm15321	mutant
tm15322	mutant
tm15323	mutant
tm15324	mutant
tm15325	mutant
tm15326	mutant
tm15327	mutant
tm15328	mutant
tm15329	mutant
tm15330	mutant
tm15331	mutant
tm15332	mutant
tm15333	mutant
tm15334	mutant
tm15335	mutant
tm15127	mutant
tm15226	mutant
tm15336	mutant
tm15337	mutant
tm15338	mutant
tm15339	mutant
tm15340	mutant
tm15341	mutant
tm15342	mutant
tm15343	mutant
tm15344	mutant
tm15345	mutant
tm15346	mutant
tm15348	mutant
tm15349	mutant
tm15350	mutant
tm15351	mutant
tm15352	mutant
tm15353	mutant
tm15354	mutant
tm15356	mutant
tm15357	mutant
tm15358	mutant
tm15359	mutant
tm15360	mutant
tm15361	mutant
tm15363	mutant
tm15364	mutant
tm15365	mutant
tm15368	mutant
tm15369	mutant
tm15376	mutant
tm15377	mutant
tm15378	mutant
tm15379	mutant
tm15380	mutant
tm15381	mutant
tm15382	mutant
tm15383	mutant
tm15384	mutant
tm15385	mutant
tm15386	mutant
tm15387	mutant
tm15388	mutant
tm15389	mutant
tm15390	mutant
tm15370	mutant
tm15371	mutant
tm15372	mutant
tm15373	mutant
tm15374	mutant
tm15375	mutant
tm15391	mutant
tm15392	mutant
tm15393	mutant
tm15394	mutant
tm15395	mutant
tm15396	mutant
tm15397	mutant
tm15398	mutant
tm15399	mutant
tm15400	mutant
tm15401	mutant
tm15402	mutant
tm15403	mutant
tm15405	mutant
tm15406	mutant
tm15407	mutant
tm15409	mutant
tm15410	mutant
tm15411	mutant
tm15414	mutant
tm15415	mutant
tm15416	mutant
tm15417	mutant
tm15418	mutant
tm15419	mutant
tm15420	mutant
tm15421	mutant
tm15422	mutant
tm15423	mutant
tm15424	mutant
tm15425	mutant
tm15426	mutant
tm15427	mutant
tm15428	mutant
tm15429	mutant
tm15430	mutant
tm15431	mutant
tm15432	mutant
tm15433	mutant
tm15434	mutant
tm15435	mutant
tm15436	mutant
tm15438	mutant
tm15439	mutant
tm15440	mutant
tm15441	mutant
tm15442	mutant
tm15443	mutant
tm15444	mutant
tm15445	mutant
tm15446	mutant
tm15447	mutant
tm15448	mutant
tm15449	mutant
tm15450	mutant
tm15451	mutant
tm15452	mutant
tm15453	mutant
tm15454	mutant
tm15456	mutant
tm15458	mutant
tm15461	mutant
tm15462	mutant
tm15465	mutant
tm15467	mutant
tm15468	mutant
tm15469	mutant
tm15471	mutant
tm15472	mutant
tm15473	mutant
tm15474	mutant
tm15475	mutant
tm15470	mutant
tm15482	mutant
tm15483	mutant
tm15484	mutant
tm15485	mutant
tm15486	mutant
tm15487	mutant
tm15488	mutant
tm15489	mutant
tm15491	mutant
tm15492	mutant
tm15493	mutant
tm15494	mutant
tm15495	mutant
tm15496	mutant
tm15498	mutant
tm15499	mutant
tm15500	mutant
tm15501	mutant
tm15502	mutant
tm15476	mutant
tm15478	mutant
tm15479	mutant
tm15480	mutant
tm15481	mutant
tm15512	mutant
tm15513	mutant
tm15515	mutant
tm15516	mutant
tm15521	mutant
tm15522	mutant
tm15523	mutant
tm15505	mutant
tm15506	mutant
tm15507	mutant
tm15508	mutant
tm15509	mutant
tm15510	mutant
tm15511	mutant
tm15517	mutant
tm15518	mutant
tm15519	mutant
tm15520	mutant
tm15524	mutant
tm15525	mutant
tm15526	mutant
tm15527	mutant
tm15528	mutant
tm15529	mutant
tm15531	mutant
tm15532	mutant
tm15533	mutant
tm15534	mutant
tm15535	mutant
tm15544	mutant
tm15545	mutant
tm15546	mutant
tm15547	mutant
tm15548	mutant
tm15549	mutant
tm15550	mutant
tm15551	mutant
tm15552	mutant
tm15553	mutant
tm15554	mutant
tm15555	mutant
tm15536	mutant
tm15537	mutant
tm15538	mutant
tm15539	mutant
tm15540	mutant
tm15541	mutant
tm15542	mutant
tm15543	mutant
tm15557	mutant
tm15558	mutant
tm15559	mutant
tm15560	mutant
tm15561	mutant
tm15562	mutant
tm15563	mutant
tm15565	mutant
tm15566	mutant
tm15567	mutant
tm15568	mutant
tm15569	mutant
tm15570	mutant
tm15571	mutant
tm15572	mutant
tm15573	mutant
tm15574	mutant
tm15575	mutant
tm15576	mutant
tm15577	mutant
tm15578	mutant
tm15580	mutant
tm15581	mutant
tm15585	mutant
tm15587	mutant
tm15588	mutant
tm15590	mutant
tm15591	mutant
tm15589	mutant
tm15592	mutant
tm15593	mutant
tm15594	mutant
tm15595	mutant
tm15596	mutant
tm15598	mutant
tm15599	mutant
tm15600	mutant
tm15601	mutant
tm15602	mutant
tm15603	mutant
tm15604	mutant
tm15605	mutant
tm15606	mutant
tm15607	mutant
tm15608	mutant
tm15609	mutant
tm15611	mutant
tm15612	mutant
tm15613	mutant
tm15614	mutant
tm15615	mutant
tm15616	mutant
tm15617	mutant
tm15618	mutant
tm15619	mutant
tm15620	mutant
tm15621	mutant
tm15622	mutant
tm15623	mutant
tm15624	mutant
tm15625	mutant
tm15626	mutant
tm15627	mutant
tm15628	mutant
tm15629	mutant
tm15630	mutant
tm15631	mutant
tm15632	mutant
tm15634	mutant
tm15635	mutant
tm15637	mutant
tm15638	mutant
tm15640	mutant
tm15641	mutant
tm15642	mutant
tm15643	mutant
tm15644	mutant
tm15645	mutant
tm15646	mutant
tm15647	mutant
tm15648	mutant
tm15650	mutant
tm15651	mutant
tm15652	mutant
tm15653	mutant
tm15654	mutant
tm15655	mutant
tm15656	mutant
tm15657	mutant
tm15658	mutant
tm15659	mutant
tm15660	mutant
tm15661	mutant
tm15662	mutant
tm15668	mutant
tm15669	mutant
tm15670	mutant
tm15671	mutant
tm15672	mutant
tm15673	mutant
tm15664	mutant
tm15665	mutant
tm15666	mutant
tm15667	mutant
tm15674	mutant
tm15675	mutant
tm15676	mutant
tm15677	mutant
tm15678	mutant
tm15679	mutant
tm15680	mutant
tm15681	mutant
tm15682	mutant
tm15683	mutant
tm15684	mutant
tm15686	mutant
tm15687	mutant
tm15688	mutant
tm15690	mutant
tm15691	mutant
tm15692	mutant
tm15693	mutant
tm15694	mutant
tm15695	mutant
tm15696	mutant
tm15697	mutant
tm15700	mutant
tm15703	mutant
tm15704	mutant
tm15705	mutant
tm15706	mutant
tm15707	mutant
tm15708	mutant
tm15709	mutant
tm15710	mutant
tm15711	mutant
tm15712	mutant
tm15714	mutant
tm15715	mutant
tm15716	mutant
tm15717	mutant
tm15718	mutant
tm15719	mutant
tm15720	mutant
tm15721	mutant
tm15737	mutant
tm15738	mutant
tm15739	mutant
tm15740	mutant
tm15741	mutant
tm15742	mutant
tm15722	mutant
tm15723	mutant
tm15724	mutant
tm15725	mutant
tm15726	mutant
tm15727	mutant
tm15728	mutant
tm15729	mutant
tm15730	mutant
tm15731	mutant
tm15732	mutant
tm15733	mutant
tm15734	mutant
tm15735	mutant
tm15736	mutant
tm15743	mutant
tm15744	mutant
tm15745	mutant
tm15746	mutant
tm15747	mutant
tm15748	mutant
tm15749	mutant
tm15750	mutant
tm15751	mutant
tm15752	mutant
tm15753	mutant
tm15754	mutant
tm15755	mutant
tm15756	mutant
tm15757	mutant
tm15758	mutant
tm15760	mutant
tm15761	mutant
tm15762	mutant
tm15763	mutant
tm15764	mutant
tm15765	mutant
tm15766	mutant
tm15767	mutant
tm15768	mutant
tm15769	mutant
tm15770	mutant
tm15771	mutant
tm15773	mutant
tm15780	mutant
tm15781	mutant
tm15774	mutant
tm15782	mutant
tm15783	mutant
tm15784	mutant
tm15785	mutant
tm15786	mutant
tm15787	mutant
tm15788	mutant
tm15789	mutant
tm15790	mutant
tm15791	mutant
tm15792	mutant
tm15793	mutant
tm15794	mutant
tm15775	mutant
tm15776	mutant
tm15777	mutant
tm15778	mutant
tm15779	mutant
tm15795	mutant
tm15796	mutant
tm15797	mutant
tm15798	mutant
tm15799	mutant
tm15800	mutant
tm15801	mutant
tm15802	mutant
tm15803	mutant
tm15804	mutant
tm15805	mutant
tm15806	mutant
tm15807	mutant
tm15808	mutant
tm15810	mutant
tm15811	mutant
tm15812	mutant
tm15813	mutant
tm15814	mutant
tm15816	mutant
tm15817	mutant
tm15818	mutant
tm15819	mutant
tm15820	mutant
tm15821	mutant
tm15822	mutant
tm15823	mutant
tm15824	mutant
tm15825	mutant
tm15827	mutant
tm15828	mutant
tm15829	mutant
tm15830	mutant
tm15831	mutant
tm15833	mutant
tm15834	mutant
tm15835	mutant
tm15836	mutant
tm15837	mutant
tm15849	mutant
tm15850	mutant
tm15851	mutant
tm15853	mutant
tm15854	mutant
tm15855	mutant
tm15856	mutant
tm15857	mutant
tm15838	mutant
tm15839	mutant
tm15840	mutant
tm15842	mutant
tm15843	mutant
tm15841	mutant
tm15845	mutant
tm15846	mutant
tm15847	mutant
tm15848	mutant
tm15858	mutant
tm15859	mutant
tm15861	mutant
tm15862	mutant
tm15863	mutant
tm15864	mutant
tm15866	mutant
tm15868	mutant
tm15869	mutant
tm15870	mutant
tm15871	mutant
tm15872	mutant
tm15873	mutant
tm15874	mutant
tm15875	mutant
tm15876	mutant
tm15877	mutant
tm15878	mutant
tm15879	mutant
tm15880	mutant
tm15881	mutant
tm15882	mutant
tm15883	mutant
tm15884	mutant
tm15885	mutant
tm15886	mutant
tm15887	mutant
tm15889	mutant
tm15890	mutant
tm15892	mutant
tm15893	mutant
tm15894	mutant
tm15895	mutant
tm15896	mutant
tm15897	mutant
tm15898	mutant
tm15899	mutant
tm15900	mutant
tm15901	mutant
tm15902	mutant
tm15903	mutant
tm15904	mutant
tm15905	mutant
tm15906	mutant
tm15907	mutant
tm15908	mutant
tm15909	mutant
tm15910	mutant
tm15911	mutant
tm15912	mutant
tm15913	mutant
tm15914	mutant
tm15915	mutant
tm15916	mutant
tm15917	mutant
tm15918	mutant
tm15919	mutant
tm15920	mutant
tm15921	mutant
tm15922	mutant
tm15923	mutant
tm15924	mutant
tm15925	mutant
tm15926	mutant
tm15927	mutant
tm15928	mutant
tm15929	mutant
tm15933	mutant
tm15934	mutant
tm15930	mutant
tm15935	mutant
tm15931	mutant
tm15932	mutant
tm15936	mutant
tm15937	mutant
tm15938	mutant
tm15939	mutant
tm15941	mutant
tm15942	mutant
tm15943	mutant
tm15944	mutant
tm15945	mutant
tm15946	mutant
tm15952	mutant
tm15953	mutant
tm15947	mutant
tm15949	mutant
tm15950	mutant
tm15951	mutant
tm15955	mutant
tm15956	mutant
tm15957	mutant
tm15958	mutant
tm15959	mutant
tm15964	mutant
tm15965	mutant
tm15966	mutant
tm15967	mutant
tm15960	mutant
tm15961	mutant
tm15962	mutant
tm15963	mutant
tm15969	mutant
tm15970	mutant
tm15971	mutant
tm15972	mutant
tm15973	mutant
tm15974	mutant
tm15975	mutant
tm15976	mutant
tm15977	mutant
tm15978	mutant
tm15979	mutant
tm15980	mutant
tm15981	mutant
tm15983	mutant
tm15984	mutant
tm15985	mutant
tm15986	mutant
tm15987	mutant
tm15988	mutant
tm15989	mutant
tm15990	mutant
tm15991	mutant
tm15993	mutant
tm15994	mutant
tm15997	mutant
tm15998	mutant
tm15999	mutant
tm16000	mutant
tm16001	mutant
tm16002	mutant
tm16003	mutant
tm16004	mutant
tm16005	mutant
tm16006	mutant
tm16008	mutant
tm16009	mutant
tm16010	mutant
tm16014	mutant
tm16016	mutant
tm16018	mutant
tm16019	mutant
tm16020	mutant
tm16021	mutant
tm16023	mutant
tm16026	mutant
tm16028	mutant
tm16030	mutant
tm16031	mutant
tm16032	mutant
tm16035	mutant
tm16036	mutant
tm16037	mutant
tm16038	mutant
tm16039	mutant
tm16042	mutant
tm16043	mutant
tm16044	mutant
tm16045	mutant
tm16046	mutant
tm16047	mutant
tm16050	mutant
tm16049	mutant
tm16051	mutant
tm16052	mutant
tm16053	mutant
tm16054	mutant
tm16059	mutant
tm16055	mutant
tm16056	mutant
tm16057	mutant
tm16060	mutant
tm16058	mutant
tm16063	mutant
tm16064	mutant
tm16066	mutant
tm16067	mutant
tmIs777	Cre
tmIs778	Cre
tmIs960	Cre
tmIs961	Cre
tmIs962	Cre
tmIs963	Cre
tmIs969	Cre
tmIs970	Cre
tmIs971	Cre
tmIs972	Cre
tmIs1024	Cre
tmIs1025	Cre
tmIs1026	Cre
tmIs1054	Cre
tmIs1055	Cre
tmIs1057	Cre
tmIs1062	Cre
tmIs1064	Cre
tmIs1065	Cre
tmIs1068	Cre
tmIs1069	Cre
tmIs1070	Cre
tmIs1072	Cre
tmIs1073	Cre
tmIs1074	Cre
tmIs1075	Cre
tmIs1076	Cre
tmIs1077	Cre
tmIs1078	Cre
tmIs1091	Cre
tmIs1092	Cre
tmIs1094	Cre
tmIs1095	Cre
tmIs1096	Cre
tmIs731	tau
tmIs847	tau
tmIs833	tau
tmIs1000	Cre
tmIs1001	Cre
tmIs1002	Cre
tmIs1027	Cre
